Datetime,Open,High,Low,Close,Volume
2026-02-24 04:20:00+00:00,25525.25,25526.30078125,25494.94921875,25511.599609375,0
2026-02-24 04:25:00+00:00,25511.650390625,25520.400390625,25510.099609375,25516.349609375,0
2026-02-24 04:30:00+00:00,25516.5,25525.30078125,25506.849609375,25514.05078125,0
2026-02-24 04:35:00+00:00,25513.25,25532.650390625,25513.0,25516.25,0
2026-02-24 04:40:00+00:00,25515.69921875,25517.55078125,25483.80078125,25484.69921875,0
2026-02-24 04:45:00+00:00,25484.0,25501.44921875,25475.19921875,25500.30078125,0
2026-02-24 04:50:00+00:00,25500.5,25515.0,25487.30078125,25488.5,0
2026-02-24 04:55:00+00:00,25487.849609375,25499.80078125,25486.599609375,25495.5,0
2026-02-24 05:00:00+00:00,25495.099609375,25510.349609375,25493.55078125,25500.69921875,0
2026-02-24 05:05:00+00:00,25499.650390625,25508.25,25499.44921875,25504.0,0
2026-02-24 05:10:00+00:00,25503.849609375,25513.25,25492.5,25498.099609375,0
2026-02-24 05:15:00+00:00,25497.900390625,25499.650390625,25472.44921875,25472.44921875,0
2026-02-24 05:20:00+00:00,25472.05078125,25481.150390625,25460.849609375,25465.349609375,0
2026-02-24 05:25:00+00:00,25465.650390625,25476.30078125,25462.400390625,25471.5,0
2026-02-24 05:30:00+00:00,25470.349609375,25487.849609375,25470.349609375,25484.650390625,0
2026-02-24 05:35:00+00:00,25484.55078125,25501.099609375,25480.400390625,25495.55078125,0
2026-02-24 05:40:00+00:00,25495.5,25512.5,25494.44921875,25505.849609375,0
2026-02-24 05:45:00+00:00,25505.69921875,25512.05078125,25497.099609375,25508.650390625,0
2026-02-24 05:50:00+00:00,25508.150390625,25519.150390625,25503.55078125,25504.44921875,0
2026-02-24 05:55:00+00:00,25504.30078125,25519.349609375,25503.650390625,25518.150390625,0
2026-02-24 06:00:00+00:00,25517.099609375,25520.69921875,25501.55078125,25506.55078125,0
2026-02-24 06:05:00+00:00,25506.55078125,25524.5,25503.849609375,25522.19921875,0
2026-02-24 06:10:00+00:00,25523.349609375,25525.19921875,25500.599609375,25501.55078125,0
2026-02-24 06:15:00+00:00,25500.599609375,25503.44921875,25489.099609375,25499.19921875,0
2026-02-24 06:20:00+00:00,25498.150390625,25498.75,25488.55078125,25488.849609375,0
2026-02-24 06:25:00+00:00,25488.099609375,25493.400390625,25471.69921875,25472.55078125,0
2026-02-24 06:30:00+00:00,25472.05078125,25474.25,25456.400390625,25463.25,0
2026-02-24 06:35:00+00:00,25462.75,25476.150390625,25456.69921875,25458.400390625,0
2026-02-24 06:40:00+00:00,25458.400390625,25470.55078125,25447.150390625,25466.05078125,0
2026-02-24 06:45:00+00:00,25464.5,25466.94921875,25442.05078125,25446.30078125,0
2026-02-24 06:50:00+00:00,25445.05078125,25448.849609375,25419.05078125,25421.05078125,0
2026-02-24 06:55:00+00:00,25420.900390625,25434.05078125,25417.099609375,25429.25,0
2026-02-24 07:00:00+00:00,25429.30078125,25433.099609375,25421.400390625,25428.80078125,0
2026-02-24 07:05:00+00:00,25428.150390625,25439.80078125,25426.5,25427.5,0
2026-02-24 07:10:00+00:00,25428.5,25432.30078125,25417.400390625,25418.05078125,0
2026-02-24 07:15:00+00:00,25417.30078125,25420.80078125,25387.75,25392.55078125,0
2026-02-24 07:20:00+00:00,25392.80078125,25401.69921875,25387.44921875,25401.69921875,0
2026-02-24 07:25:00+00:00,25401.349609375,25408.25,25395.69921875,25404.69921875,0
2026-02-24 07:30:00+00:00,25405.05078125,25425.0,25396.5,25421.900390625,0
2026-02-24 07:35:00+00:00,25421.650390625,25422.599609375,25411.099609375,25418.55078125,0
2026-02-24 07:40:00+00:00,25418.80078125,25433.25,25415.25,25424.599609375,0
2026-02-24 07:45:00+00:00,25424.599609375,25425.75,25410.150390625,25422.599609375,0
2026-02-24 07:50:00+00:00,25421.849609375,25424.0,25398.19921875,25398.94921875,0
2026-02-24 07:55:00+00:00,25397.75,25408.05078125,25378.650390625,25378.650390625,0
2026-02-24 08:00:00+00:00,25378.94921875,25380.19921875,25336.599609375,25339.849609375,0
2026-02-24 08:05:00+00:00,25339.849609375,25380.150390625,25328.0,25377.849609375,0
2026-02-24 08:10:00+00:00,25377.650390625,25379.19921875,25358.650390625,25365.44921875,0
2026-02-24 08:15:00+00:00,25365.900390625,25374.80078125,25359.400390625,25363.94921875,0
2026-02-24 08:20:00+00:00,25363.05078125,25375.650390625,25359.30078125,25374.650390625,0
2026-02-24 08:25:00+00:00,25373.900390625,25416.150390625,25373.900390625,25411.94921875,0
2026-02-24 08:30:00+00:00,25412.099609375,25414.5,25384.5,25388.75,0
2026-02-24 08:35:00+00:00,25388.349609375,25411.5,25382.05078125,25409.900390625,0
2026-02-24 08:40:00+00:00,25409.25,25443.55078125,25407.25,25440.5,0
2026-02-24 08:45:00+00:00,25440.05078125,25446.099609375,25418.0,25434.19921875,0
2026-02-24 08:50:00+00:00,25434.75,25436.55078125,25391.900390625,25405.099609375,0
2026-02-24 08:55:00+00:00,25406.44921875,25421.5,25403.0,25408.849609375,0
2026-02-24 09:00:00+00:00,25407.94921875,25413.599609375,25389.80078125,25397.30078125,0
2026-02-24 09:05:00+00:00,25395.55078125,25425.19921875,25395.099609375,25417.0,0
2026-02-24 09:10:00+00:00,25417.400390625,25423.5,25381.25,25381.25,0
2026-02-24 09:15:00+00:00,25380.44921875,25403.349609375,25361.900390625,25396.05078125,0
2026-02-24 09:20:00+00:00,25395.400390625,25423.30078125,25395.400390625,25412.80078125,0
2026-02-24 09:25:00+00:00,25412.650390625,25427.75,25411.5,25424.849609375,0
2026-02-24 09:30:00+00:00,25425.05078125,25443.599609375,25406.349609375,25406.849609375,0
2026-02-24 09:35:00+00:00,25406.900390625,25422.400390625,25401.150390625,25413.75,0
2026-02-24 09:40:00+00:00,25413.099609375,25426.099609375,25409.19921875,25421.19921875,0
2026-02-24 09:45:00+00:00,25422.19921875,25436.44921875,25416.650390625,25435.55078125,0
2026-02-24 09:50:00+00:00,25435.900390625,25441.5,25429.44921875,25441.099609375,0
2026-02-24 09:55:00+00:00,25442.349609375,25464.55078125,25435.75,25460.25,0
2026-02-25 03:45:00+00:00,25515.05078125,25573.900390625,25512.900390625,25561.80078125,0
2026-02-25 03:50:00+00:00,25562.19921875,25575.150390625,25552.849609375,25568.5,0
2026-02-25 03:55:00+00:00,25568.80078125,25594.900390625,25567.150390625,25582.900390625,0
2026-02-25 04:00:00+00:00,25584.849609375,25585.900390625,25559.099609375,25579.05078125,0
2026-02-25 04:05:00+00:00,25578.80078125,25587.80078125,25568.55078125,25569.19921875,0
2026-02-25 04:10:00+00:00,25570.44921875,25585.0,25560.75,25561.75,0
2026-02-25 04:15:00+00:00,25561.650390625,25587.400390625,25560.5,25575.94921875,0
2026-02-25 04:20:00+00:00,25576.75,25587.349609375,25559.150390625,25574.0,0
2026-02-25 04:25:00+00:00,25573.19921875,25603.25,25572.900390625,25600.599609375,0
2026-02-25 04:30:00+00:00,25600.849609375,25622.44921875,25594.80078125,25618.19921875,0
2026-02-25 04:35:00+00:00,25617.5,25631.30078125,25617.5,25629.849609375,0
2026-02-25 04:40:00+00:00,25628.75,25632.900390625,25618.900390625,25631.75,0
2026-02-25 04:45:00+00:00,25631.599609375,25652.5,25631.599609375,25639.400390625,0
2026-02-25 04:50:00+00:00,25638.900390625,25639.900390625,25629.94921875,25630.900390625,0
2026-02-25 04:55:00+00:00,25630.69921875,25639.650390625,25630.69921875,25635.19921875,0
2026-02-25 05:00:00+00:00,25635.0,25645.05078125,25633.5,25643.30078125,0
2026-02-25 05:05:00+00:00,25643.650390625,25649.650390625,25626.19921875,25634.05078125,0
2026-02-25 05:10:00+00:00,25634.150390625,25635.5,25618.900390625,25619.900390625,0
2026-02-25 05:15:00+00:00,25619.05078125,25625.400390625,25607.5,25616.599609375,0
2026-02-25 05:20:00+00:00,25616.650390625,25628.150390625,25613.400390625,25620.150390625,0
2026-02-25 05:25:00+00:00,25621.099609375,25624.05078125,25611.44921875,25612.349609375,0
2026-02-25 05:30:00+00:00,25614.099609375,25626.75,25613.19921875,25615.05078125,0
2026-02-25 05:35:00+00:00,25616.349609375,25630.80078125,25614.150390625,25621.05078125,0
2026-02-25 05:40:00+00:00,25621.19921875,25630.05078125,25608.55078125,25616.0,0
2026-02-25 05:45:00+00:00,25615.5,25620.0,25602.30078125,25607.099609375,0
2026-02-25 05:50:00+00:00,25608.099609375,25611.400390625,25597.599609375,25608.599609375,0
2026-02-25 05:55:00+00:00,25607.849609375,25617.5,25606.80078125,25613.30078125,0
2026-02-25 06:00:00+00:00,25613.30078125,25614.650390625,25599.94921875,25602.150390625,0
2026-02-25 06:05:00+00:00,25603.19921875,25609.900390625,25601.94921875,25605.150390625,0
2026-02-25 06:10:00+00:00,25604.75,25606.099609375,25581.05078125,25588.0,0
2026-02-25 06:15:00+00:00,25589.849609375,25619.0,25589.849609375,25617.650390625,0
2026-02-25 06:20:00+00:00,25618.25,25622.19921875,25606.75,25607.44921875,0
2026-02-25 06:25:00+00:00,25608.650390625,25609.19921875,25586.30078125,25595.099609375,0
2026-02-25 06:30:00+00:00,25592.650390625,25611.44921875,25592.650390625,25611.44921875,0
2026-02-25 06:35:00+00:00,25610.19921875,25614.25,25598.44921875,25606.5,0
2026-02-25 06:40:00+00:00,25606.05078125,25609.099609375,25591.900390625,25600.19921875,0
2026-02-25 06:45:00+00:00,25599.69921875,25615.5,25599.69921875,25606.75,0
2026-02-25 06:50:00+00:00,25608.5,25609.650390625,25588.650390625,25599.44921875,0
2026-02-25 06:55:00+00:00,25599.5,25599.849609375,25588.55078125,25592.5,0
2026-02-25 07:00:00+00:00,25591.94921875,25596.75,25534.75,25536.19921875,0
2026-02-25 07:05:00+00:00,25535.44921875,25537.849609375,25504.94921875,25528.599609375,0
2026-02-25 07:10:00+00:00,25528.849609375,25530.25,25503.05078125,25504.30078125,0
2026-02-25 07:15:00+00:00,25504.5,25505.150390625,25467.849609375,25467.849609375,0
2026-02-25 07:20:00+00:00,25464.25,25490.849609375,25461.900390625,25480.099609375,0
2026-02-25 07:25:00+00:00,25479.0,25491.44921875,25465.599609375,25472.19921875,0
2026-02-25 07:30:00+00:00,25471.650390625,25472.44921875,25440.30078125,25462.05078125,0
2026-02-25 07:35:00+00:00,25461.19921875,25469.900390625,25444.900390625,25463.150390625,0
2026-02-25 07:40:00+00:00,25463.80078125,25476.5,25461.400390625,25462.599609375,0
2026-02-25 07:45:00+00:00,25462.400390625,25479.44921875,25457.69921875,25478.5,0
2026-02-25 07:50:00+00:00,25478.44921875,25485.19921875,25455.0,25456.349609375,0
2026-02-25 07:55:00+00:00,25455.69921875,25461.150390625,25428.400390625,25460.30078125,0
2026-02-25 08:00:00+00:00,25460.099609375,25480.94921875,25460.099609375,25461.25,0
2026-02-25 08:05:00+00:00,25461.30078125,25479.25,25460.099609375,25466.400390625,0
2026-02-25 08:10:00+00:00,25467.30078125,25469.400390625,25461.75,25462.05078125,0
2026-02-25 08:15:00+00:00,25462.349609375,25469.849609375,25450.5,25467.400390625,0
2026-02-25 08:20:00+00:00,25467.55078125,25474.80078125,25463.19921875,25473.19921875,0
2026-02-25 08:25:00+00:00,25473.80078125,25474.69921875,25466.05078125,25472.650390625,0
2026-02-25 08:30:00+00:00,25473.05078125,25473.05078125,25439.30078125,25443.900390625,0
2026-02-25 08:35:00+00:00,25445.30078125,25453.5,25430.150390625,25435.650390625,0
2026-02-25 08:40:00+00:00,25436.400390625,25464.94921875,25436.30078125,25457.099609375,0
2026-02-25 08:45:00+00:00,25457.30078125,25495.75,25454.849609375,25493.80078125,0
2026-02-25 08:50:00+00:00,25494.19921875,25502.44921875,25472.400390625,25473.0,0
2026-02-25 08:55:00+00:00,25473.349609375,25475.650390625,25448.55078125,25448.55078125,0
2026-02-25 09:00:00+00:00,25449.5,25480.849609375,25449.5,25475.69921875,0
2026-02-25 09:05:00+00:00,25476.349609375,25482.599609375,25474.900390625,25477.94921875,0
2026-02-25 09:10:00+00:00,25478.25,25478.599609375,25457.94921875,25471.44921875,0
2026-02-25 09:15:00+00:00,25471.599609375,25473.349609375,25446.150390625,25450.349609375,0
2026-02-25 09:20:00+00:00,25451.05078125,25460.69921875,25439.94921875,25458.349609375,0
2026-02-25 09:25:00+00:00,25459.599609375,25473.55078125,25452.599609375,25468.25,0
2026-02-25 09:30:00+00:00,25469.80078125,25506.55078125,25469.80078125,25501.0,0
2026-02-25 09:35:00+00:00,25499.900390625,25501.400390625,25480.25,25483.349609375,0
2026-02-25 09:40:00+00:00,25482.69921875,25485.75,25469.5,25478.5,0
2026-02-25 09:45:00+00:00,25477.05078125,25485.19921875,25473.099609375,25481.400390625,0
2026-02-25 09:50:00+00:00,25481.25,25482.80078125,25473.80078125,25475.05078125,0
2026-02-25 09:55:00+00:00,25475.849609375,25488.25,25471.05078125,25478.650390625,0
2026-02-26 03:45:00+00:00,25551.55078125,25566.94921875,25525.80078125,25535.099609375,0
2026-02-26 03:50:00+00:00,25534.30078125,25543.099609375,25489.150390625,25498.44921875,0
2026-02-26 03:55:00+00:00,25499.099609375,25519.0,25488.30078125,25504.44921875,0
2026-02-26 04:00:00+00:00,25505.150390625,25519.69921875,25492.099609375,25518.80078125,0
2026-02-26 04:05:00+00:00,25518.849609375,25547.44921875,25516.400390625,25545.0,0
2026-02-26 04:10:00+00:00,25543.30078125,25556.30078125,25538.80078125,25555.900390625,0
2026-02-26 04:15:00+00:00,25555.30078125,25565.599609375,25547.05078125,25557.19921875,0
2026-02-26 04:20:00+00:00,25557.30078125,25559.44921875,25508.19921875,25510.599609375,0
2026-02-26 04:25:00+00:00,25509.80078125,25520.599609375,25500.099609375,25518.349609375,0
2026-02-26 04:30:00+00:00,25517.94921875,25543.80078125,25516.75,25543.80078125,0
2026-02-26 04:35:00+00:00,25543.25,25563.30078125,25540.25,25563.30078125,0
2026-02-26 04:40:00+00:00,25561.94921875,25572.25,25556.25,25558.25,0
2026-02-26 04:45:00+00:00,25558.599609375,25562.0,25544.5,25560.75,0
2026-02-26 04:50:00+00:00,25560.55078125,25561.69921875,25534.80078125,25538.400390625,0
2026-02-26 04:55:00+00:00,25537.650390625,25550.25,25519.55078125,25526.94921875,0
2026-02-26 05:00:00+00:00,25526.55078125,25544.349609375,25523.55078125,25536.599609375,0
2026-02-26 05:05:00+00:00,25538.94921875,25542.30078125,25523.19921875,25529.30078125,0
2026-02-26 05:10:00+00:00,25527.599609375,25539.849609375,25521.55078125,25531.80078125,0
2026-02-26 05:15:00+00:00,25532.80078125,25551.55078125,25527.099609375,25548.150390625,0
2026-02-26 05:20:00+00:00,25545.44921875,25548.05078125,25525.75,25525.75,0
2026-02-26 05:25:00+00:00,25527.150390625,25528.650390625,25505.44921875,25509.94921875,0
2026-02-26 05:30:00+00:00,25506.900390625,25523.44921875,25491.69921875,25521.80078125,0
2026-02-26 05:35:00+00:00,25520.75,25522.55078125,25509.5,25513.55078125,0
2026-02-26 05:40:00+00:00,25513.25,25530.44921875,25510.19921875,25523.25,0
2026-02-26 05:45:00+00:00,25523.5,25538.849609375,25517.44921875,25534.44921875,0
2026-02-26 05:50:00+00:00,25533.69921875,25541.099609375,25526.05078125,25540.650390625,0
2026-02-26 05:55:00+00:00,25541.400390625,25570.849609375,25535.19921875,25536.75,0
2026-02-26 06:00:00+00:00,25535.349609375,25537.25,25512.55078125,25521.349609375,0
2026-02-26 06:05:00+00:00,25522.099609375,25524.0,25495.75,25502.75,0
2026-02-26 06:10:00+00:00,25501.69921875,25501.75,25458.599609375,25461.349609375,0
2026-02-26 06:15:00+00:00,25460.349609375,25490.44921875,25452.349609375,25483.349609375,0
2026-02-26 06:20:00+00:00,25483.94921875,25490.650390625,25463.05078125,25469.650390625,0
2026-02-26 06:25:00+00:00,25468.900390625,25470.650390625,25446.75,25453.400390625,0
2026-02-26 06:30:00+00:00,25453.30078125,25472.44921875,25450.900390625,25470.19921875,0
2026-02-26 06:35:00+00:00,25469.75,25481.69921875,25466.849609375,25472.55078125,0
2026-02-26 06:40:00+00:00,25471.849609375,25475.30078125,25456.25,25459.30078125,0
2026-02-26 06:45:00+00:00,25458.05078125,25468.5,25440.349609375,25447.400390625,0
2026-02-26 06:50:00+00:00,25446.69921875,25446.75,25401.599609375,25432.400390625,0
2026-02-26 06:55:00+00:00,25432.849609375,25445.44921875,25425.25,25430.69921875,0
2026-02-26 07:00:00+00:00,25430.849609375,25445.400390625,25426.400390625,25436.099609375,0
2026-02-26 07:05:00+00:00,25435.400390625,25449.69921875,25431.30078125,25445.400390625,0
2026-02-26 07:10:00+00:00,25445.25,25461.150390625,25438.349609375,25459.94921875,0
2026-02-26 07:15:00+00:00,25457.44921875,25460.69921875,25441.80078125,25452.599609375,0
2026-02-26 07:20:00+00:00,25451.55078125,25452.75,25426.650390625,25430.75,0
2026-02-26 07:25:00+00:00,25432.25,25432.349609375,25412.05078125,25414.80078125,0
2026-02-26 07:30:00+00:00,25415.400390625,25452.25,25413.75,25451.75,0
2026-02-26 07:35:00+00:00,25451.349609375,25453.30078125,25430.5,25436.599609375,0
2026-02-26 07:40:00+00:00,25436.69921875,25437.400390625,25427.05078125,25428.55078125,0
2026-02-26 07:45:00+00:00,25428.19921875,25430.80078125,25403.400390625,25420.650390625,0
2026-02-26 07:50:00+00:00,25420.349609375,25438.30078125,25414.099609375,25438.05078125,0
2026-02-26 07:55:00+00:00,25437.5,25454.75,25432.0,25438.0,0
2026-02-26 08:00:00+00:00,25437.30078125,25449.30078125,25430.650390625,25432.849609375,0
2026-02-26 08:05:00+00:00,25434.44921875,25447.150390625,25432.80078125,25439.349609375,0
2026-02-26 08:10:00+00:00,25439.349609375,25448.150390625,25435.099609375,25438.19921875,0
2026-02-26 08:15:00+00:00,25438.05078125,25445.19921875,25417.400390625,25418.80078125,0
2026-02-26 08:20:00+00:00,25418.650390625,25447.75,25415.099609375,25441.94921875,0
2026-02-26 08:25:00+00:00,25443.19921875,25450.900390625,25431.650390625,25440.80078125,0
2026-02-26 08:30:00+00:00,25440.80078125,25447.25,25419.349609375,25427.44921875,0
2026-02-26 08:35:00+00:00,25425.30078125,25440.349609375,25406.150390625,25439.94921875,0
2026-02-26 08:40:00+00:00,25440.099609375,25460.55078125,25438.94921875,25453.44921875,0
2026-02-26 08:45:00+00:00,25456.650390625,25463.150390625,25442.19921875,25445.099609375,0
2026-02-26 08:50:00+00:00,25446.69921875,25452.400390625,25428.150390625,25430.150390625,0
2026-02-26 08:55:00+00:00,25429.55078125,25449.400390625,25427.0,25442.150390625,0
2026-02-26 09:00:00+00:00,25441.650390625,25462.5,25431.849609375,25462.44921875,0
2026-02-26 09:05:00+00:00,25462.44921875,25478.0,25459.0,25471.25,0
2026-02-26 09:10:00+00:00,25473.80078125,25513.0,25472.099609375,25513.0,0
2026-02-26 09:15:00+00:00,25514.80078125,25527.150390625,25503.69921875,25510.650390625,0
2026-02-26 09:20:00+00:00,25510.0,25522.150390625,25486.44921875,25504.55078125,0
2026-02-26 09:25:00+00:00,25504.69921875,25511.599609375,25492.05078125,25501.849609375,0
2026-02-26 09:30:00+00:00,25503.650390625,25524.849609375,25477.55078125,25486.0,0
2026-02-26 09:35:00+00:00,25485.25,25507.25,25485.25,25503.30078125,0
2026-02-26 09:40:00+00:00,25500.94921875,25504.0,25475.5,25486.150390625,0
2026-02-26 09:45:00+00:00,25486.94921875,25502.30078125,25483.80078125,25496.099609375,0
2026-02-26 09:50:00+00:00,25496.849609375,25503.25,25492.69921875,25498.599609375,0
2026-02-26 09:55:00+00:00,25499.0,25501.849609375,25482.94921875,25493.30078125,0
2026-02-27 03:45:00+00:00,25470.150390625,25470.150390625,25379.55078125,25395.400390625,0
2026-02-27 03:50:00+00:00,25394.80078125,25417.30078125,25381.30078125,25399.650390625,0
2026-02-27 03:55:00+00:00,25398.44921875,25417.69921875,25363.5,25364.55078125,0
2026-02-27 04:00:00+00:00,25365.099609375,25383.55078125,25364.05078125,25367.19921875,0
2026-02-27 04:05:00+00:00,25367.150390625,25383.400390625,25351.75,25383.400390625,0
2026-02-27 04:10:00+00:00,25383.099609375,25383.650390625,25358.05078125,25363.849609375,0
2026-02-27 04:15:00+00:00,25363.80078125,25363.80078125,25346.099609375,25347.349609375,0
2026-02-27 04:20:00+00:00,25347.44921875,25353.900390625,25334.5,25336.05078125,0
